1642238940168, 0.0, -1.0
1642238940369, 0.0, -1.0
1642238940567, 0.0, -1.0
1642238940768, 0.0, -1.0
1642238940968, 0.0, -1.0
1642238941169, 0.1, -1.0
1642238941368, 0.5, -1.0
1642238941568, 0.7, -1.0
1642238941767, 0.9, -1.0
1642238941967, 0.9, -1.0
1642238942168, 0.9, -1.0
1642238942368, 0.9, -1.0
1642238942567, 0.9, -1.0
1642238942767, 0.9, -1.0
1642238942967, 0.9, -1.0
1642238943168, 0.9, -1.0
1642238943368, 0.9, -1.0
1642238943568, 0.9, -1.0
1642238943768, 0.9, -1.0
1642238943967, 0.9, -1.0
1642238944179, 0.9, -1.0
1642238944368, 0.7, -1.0
1642238944568, 0.6, -1.0
1642238944771, 0.6, -1.0
1642238944972, 0.6, -1.0
1642238945168, 0.5, -1.0
1642238945367, 0.5, -1.0
1642238945567, 0.5, -1.0
1642238945767, 0.5, -1.0
1642238945968, 0.5, -1.0
1642238946173, 0.5, -1.0
1642238946368, 0.5, -1.0
1642238946567, 0.5, -1.0
1642238946767, 0.5, -1.0
1642238946968, 0.5, -1.0
1642238947169, 0.5, -1.0
1642238947368, 0.5, -1.0
1642238947569, 0.5, -1.0
1642238947767, 0.5, -1.0
1642238947968, 0.5, -1.0
1642238948168, 0.5, -1.0
1642238948368, 0.5, -1.0
1642238948567, 0.5, -1.0
1642238948767, 0.5, -1.0
1642238948968, 0.5, -1.0
1642238949168, 0.6, -1.0
1642238949368, 0.7, -1.0
1642238949567, 0.7, -1.0
1642238949767, 0.7, -1.0
1642238949974, 0.7, -1.0
1642238950168, 0.7, -1.0
1642238950367, 0.7, -1.0
1642238950567, 0.7, -1.0
1642238950771, 0.7, -1.0
1642238950968, 0.0, -1.0
1642238951169, 0.0, -1.0
1642238951368, 0.0, -1.0
1642238951568, 0.0, -1.0
1642238951768, 0.0, -1.0
1642238951969, 0.0, -1.0
1642238952168, 0.0, -1.0
1642238952367, 0.0, -1.0
1642238952567, 0.0, -1.0
1642238952769, 0.0, -1.0
1642238952967, 0.0, -1.0
1642238953167, 0.0, -1.0
1642238953367, 0.0, -1.0
1642238953568, 0.0, -1.0
1642238953768, 0.0, -1.0
1642238953968, 0.0, -1.0
1642238954167, 0.0, -1.0
1642238954367, 0.0, -1.0
1642238954569, 0.0, -1.0
1642238954768, 0.0, -1.0
1642238954969, 0.0, -1.0
1642238955168, 0.0, -1.0
1642238955367, 0.0, -1.0
1642238955569, 0.0, -1.0
1642238955767, 0.0, -1.0
1642238955968, 0.0, -1.0
1642238956169, 0.0, -1.0
1642238956368, 0.0, -1.0
1642238956568, 0.0, -1.0
1642238956769, 0.0, -1.0
1642238956967, 0.0, -1.0
1642238957168, 0.0, -1.0
1642238957368, 0.0, -1.0
1642238957569, 0.0, -1.0
1642238957771, 0.0, -1.0
1642238957970, 0.0, -1.0
1642238958168, 0.0, -1.0
1642238958369, 0.0, -1.0
1642238958568, 0.0, -1.0
1642238958767, 0.0, -1.0
1642238958969, 0.0, -1.0
1642238959167, 0.0, -1.0
1642238959368, 0.0, -1.0
1642238959568, 0.0, -1.0
1642238959768, 0.0, -1.0
1642238959967, 0.0, -1.0
1642238960168, 0.0, -1.0
1642238960367, 0.0, -1.0
1642238960568, 0.0, -1.0
1642238960767, 0.0, -1.0
1642238960967, 0.0, -1.0
1642238961168, 0.0, -1.0
1642238961367, 0.0, -1.0
1642238961567, 0.0, -1.0
1642238961767, 0.0, -1.0
1642238961968, 0.0, -1.0
1642238962168, 0.0, -1.0
1642238962368, 0.0, -1.0
1642238962567, 0.0, -1.0
1642238962768, 0.0, -1.0
1642238962969, 0.0, -1.0
1642238963167, 0.0, -1.0
1642238963368, 0.0, -1.0
1642238963569, 0.0, -1.0
1642238963768, 0.0, -1.0
1642238963968, 0.0, -1.0
1642238964170, 0.0, -1.0
1642238964368, 0.0, -1.0
1642238964573, 0.0, -1.0
1642238964770, 0.0, -1.0
1642238964967, 0.0, -1.0
1642238965169, 0.0, -1.0
1642238965368, 0.0, -1.0
1642238965570, 0.0, -1.0
1642238965769, 0.0, -1.0
1642238965968, 0.0, -1.0
1642238966170, 0.0, -1.0
1642238966368, 0.0, -1.0
1642238966568, 0.0, -1.0
1642238966769, 0.0, -1.0
1642238966969, 0.0, -1.0
1642238967167, 0.0, -1.0
1642238967369, 0.0, -1.0
1642238967568, 0.0, -1.0
1642238967768, 0.0, -1.0
1642238967969, 0.0, -1.0
1642238968168, 0.0, -1.0
1642238968368, 0.0, -1.0
1642238968567, 0.0, -1.0
1642238968767, 0.0, -1.0
1642238968968, 0.0, -1.0
1642238969168, 0.0, -1.0
1642238969368, 0.0, -1.0
1642238969569, 0.0, -1.0
1642238969768, 0.0, -1.0
1642238969972, 0.0, -0.7
1642238970169, 0.0, 0.0
1642238970368, 0.0, 0.0
1642238970568, 0.0, 0.0
1642238970768, 0.0, 0.0
1642238970968, 0.0, 0.0
1642238971168, 0.0, 0.0
1642239149970, 0.0, 0.0
1642239150175, 0.0, 0.0
1642239150369, 0.0, 0.0
1642239150570, 0.0, -0.4
1642239150769, 0.0, -1.0
1642239150969, 0.0, -1.0
1642239151170, 0.0, -1.0
1642239151369, 0.0, -1.0
1642239151571, 0.0, -1.0
1642239151769, 0.0, -1.0
1642239151974, 0.0, -1.0
1642239152170, 0.0, -1.0
1642239152369, 0.0, -1.0
1642239152569, 0.7, -1.0
1642239152770, 0.8, -1.0
1642239152975, 0.9, -1.0
1642239153169, 0.9, -1.0
1642239153369, 0.9, -1.0
1642239153569, 0.9, -1.0
1642239153769, 0.9, -1.0
1642239153970, 0.9, -1.0
1642239154169, 0.9, -1.0
1642239154369, 0.9, -1.0
1642239154577, 0.9, -1.0
1642239154770, 0.9, -1.0
1642239154969, 0.9, -1.0
1642239155169, 0.9, -1.0
1642239155369, 0.9, -1.0
1642239155569, 0.9, -1.0
1642239155769, 0.9, -1.0
1642239155969, 0.9, -1.0
1642239156169, 0.9, -1.0
1642239156370, 0.9, -1.0
1642239156570, 0.9, -1.0
1642239156770, 0.9, -1.0
1642239156969, 0.9, -1.0
1642239157169, 0.9, -1.0
1642239157369, 0.9, -1.0
1642239157569, 0.9, -1.0
1642239157769, 0.9, -1.0
1642239157969, 0.9, -1.0
1642239158169, 0.9, -1.0
1642239158382, 0.7, -1.0
1642239158574, 0.5, -1.0
1642239158769, 0.5, -1.0
1642239158969, 0.5, -1.0
1642239159169, 0.5, -1.0
1642239159369, 0.5, -1.0
1642239159570, 0.5, -1.0
1642239159769, 0.5, -1.0
1642239159969, 0.5, -1.0
1642239160169, 0.5, -1.0
1642239160369, 0.5, -1.0
1642239160569, 0.5, -1.0
1642239160769, 0.5, -1.0
1642239160969, 0.5, -1.0
1642239161169, 0.5, -1.0
1642239161370, 0.5, -1.0
1642239161571, 0.4, -1.0
1642239161769, 0.1, -1.0
1642239161983, 0.0, -1.0
1642239162169, 0.0, -1.0
1642239162369, 0.0, -1.0
1642239162570, 0.0, -1.0
1642239162769, 0.0, -1.0
1642239162969, 0.0, -1.0
1642239163169, 0.0, -1.0
1642239163369, 0.0, -1.0
1642239163569, 0.0, -1.0
1642239163775, 0.0, -1.0
1642239163970, 0.0, -1.0
1642239164169, 0.0, -1.0
1642239164369, 0.0, -1.0
1642239164570, 0.0, -1.0
1642239164769, 0.0, -1.0
1642239164969, 0.0, -1.0
1642239165171, 0.0, -1.0
1642239165369, 0.0, -1.0
1642239165570, 0.0, -1.0
1642239165769, 0.0, -1.0
1642239165969, 0.0, -1.0
1642239166170, 0.0, -1.0
1642239166371, 0.0, -1.0
1642239166569, 0.0, -1.0
1642239166771, 0.0, -1.0
1642239166969, 0.0, -1.0
1642239167169, 0.0, -1.0
1642239167370, 0.0, -1.0
1642239167569, 0.0, -1.0
1642239167769, 0.0, -1.0
1642239167970, 0.0, -1.0
1642239168169, 0.0, -1.0
1642239168371, 0.0, -1.0
1642239168570, 0.0, -1.0
1642239168771, 0.0, -1.0
1642239168969, 0.0, -1.0
1642239169169, 0.0, -1.0
1642239169370, 0.0, -1.0
1642239169570, 0.0, -1.0
1642239169769, 0.0, -1.0
1642239169969, 0.0, -1.0
1642239170169, 0.0, -1.0
1642239170369, 0.0, -1.0
1642239170569, 0.0, -1.0
1642239170769, 0.0, -1.0
1642239170969, 0.0, -1.0
1642239171169, 0.0, -1.0
1642239171369, 0.0, -1.0
1642239171569, 0.0, -1.0
1642239171769, 0.0, -1.0
1642239171969, 0.0, -1.0
1642239172170, 0.0, -1.0
1642239172371, 0.0, -1.0
1642239172570, 0.0, -1.0
1642239172769, 0.0, -1.0
1642239172969, 0.0, -1.0
1642239173169, 0.0, -1.0
1642239173369, 0.0, -1.0
1642239173569, 0.0, -1.0
1642239173769, 0.0, -1.0
1642239173969, 0.0, -1.0
1642239174169, 0.0, -1.0
1642239174369, 0.0, -1.0
1642239174572, 0.0, -1.0
1642239174769, 0.0, -1.0
1642239174970, 0.0, -1.0
1642239175170, 0.0, -1.0
1642239175369, 0.0, -1.0
1642239175569, 0.0, -1.0
1642239175769, 0.0, -1.0
1642239175971, 0.0, -1.0
1642239176169, 0.0, -1.0
1642239176371, 0.0, -1.0
1642239176569, 0.0, -1.0
1642239176769, 0.0, -1.0
1642239176969, 0.0, -1.0
1642239177169, 0.0, -1.0
1642239177369, 0.0, -1.0
1642239177569, 0.0, -1.0
1642239177769, 0.0, -1.0
1642239177969, 0.0, -1.0
1642239178174, 0.0, -1.0
1642239178370, 0.0, -1.0
1642239178569, 0.0, -1.0
1642239178769, 0.0, -1.0
1642239178969, 0.0, -1.0
1642239179169, 0.0, -1.0
1642239179369, 0.0, -1.0
1642239179570, 0.0, -1.0
1642239179769, 0.0, -1.0
1642239179969, 0.0, -1.0
1642239180171, 0.0, -1.0
1642239180370, 0.0, -1.0
1642239180569, 0.0, -1.0
1642239180769, 0.0, -1.0
1642239180969, 0.0, -1.0
1642239181169, 0.0, -1.0
1642239181369, 0.0, -1.0
1642239181570, 0.0, -1.0
1642239181769, 0.0, -1.0
1642239181969, 0.0, -1.0
1642239182170, 0.0, -1.0
1642239182372, 0.0, -1.0
1642239182569, 0.0, -1.0
1642239182769, 0.0, -1.0
1642239182969, 0.0, -1.0
1642239183170, 0.0, -1.0
1642239183369, 0.0, -1.0
1642239183570, 0.0, -1.0
1642239183769, 0.0, -1.0
1642239183969, 0.0, -1.0
1642239184169, 0.0, -1.0
1642239184369, 0.0, -1.0
1642239184569, 0.0, -1.0
1642239184769, 0.0, -1.0
1642239184969, 0.0, -1.0
1642239185171, 0.0, -1.0
1642239185369, 0.1, -1.0
1642239185578, 0.6, -1.0
1642239185771, 0.7, -1.0
1642239185970, 0.9, -1.0
1642239186182, 0.9, -1.0
1642239186372, 0.9, -1.0
1642239186571, 0.9, -1.0
1642239186771, 0.9, -1.0
1642239186970, 0.9, -1.0
1642239187169, 0.9, -1.0
1642239187371, 0.9, -1.0
1642239187569, 0.9, -1.0
1642239187771, 0.9, -1.0
1642239187969, 0.9, -1.0
1642239188169, 0.9, -1.0
1642239188371, 0.9, -1.0
1642239188570, 0.9, -1.0
1642239188769, 0.9, -1.0
1642239188971, 0.9, -1.0
1642239189170, 0.9, -1.0
1642239189371, 0.7, -1.0
1642239189570, 0.7, -1.0
1642239189770, 0.7, -1.0
1642239189969, 0.7, -1.0
1642239190169, 0.7, -1.0
1642239190369, 0.7, -1.0
1642239190570, 0.7, -1.0
1642239190770, 0.4, -1.0
1642239190974, 0.2, -1.0
1642239191175, 0.2, -1.0
1642239191370, 0.2, -1.0
1642239191581, 0.2, -1.0
1642239191776, 0.2, -1.0
1642239191969, 0.2, -1.0
1642239192169, 0.2, -1.0
1642239192371, 0.2, -1.0
1642239192570, 0.2, -1.0
1642239192770, 0.3, -1.0
1642239192986, 0.3, -1.0
1642239193170, 0.5, -1.0
1642239193369, 0.5, -1.0
1642239193573, 0.5, -1.0
1642239193769, 0.5, -1.0
1642239193970, 0.5, -1.0
1642239194169, 0.5, -1.0
1642239194369, 0.5, -1.0
1642239194570, 0.5, -1.0
1642239194769, 0.5, -1.0
1642239194969, 0.5, -1.0
1642239195169, 0.5, -1.0
1642239195371, 0.5, -1.0
1642239195570, 0.5, -1.0
1642239195769, 0.5, -1.0
1642239195969, 0.5, -1.0
1642239196175, 0.4, -1.0
1642239196372, 0.0, -1.0
1642239196570, 0.0, -1.0
1642239196769, 0.0, -1.0
1642239196970, 0.0, -1.0
1642239197170, 0.0, -1.0
1642239197369, 0.0, -1.0
1642239197569, 0.0, -1.0
1642239197769, 0.0, -1.0
1642239197969, 0.0, -1.0
1642239198169, 0.0, -1.0
1642239198371, 0.0, -1.0
1642239198569, 0.0, -1.0
1642239198770, 0.0, -1.0
1642239198969, 0.0, -1.0
1642239199170, 0.0, -1.0
1642239199370, 0.0, -1.0
1642239199571, 0.0, -1.0
1642239199771, 0.0, -1.0
1642239199970, 0.0, -1.0
1642239200171, 0.0, -1.0
1642239200371, 0.0, -1.0
1642239200570, 0.0, -1.0
1642239200771, 0.0, -1.0
1642239200970, 0.0, -1.0
1642239201169, 0.0, -1.0
1642239201370, 0.0, -1.0
1642239201569, 0.0, -1.0
1642239201769, 0.0, -1.0
1642239201969, 0.0, -1.0
1642239202169, 0.0, -1.0
1642239202370, 0.0, -1.0
1642239202569, 0.0, -1.0
1642239202770, 0.0, -1.0
1642239202969, 0.0, -1.0
1642239203169, 0.0, -1.0
1642239203369, 0.0, -1.0
1642239203569, 0.0, -1.0
1642239203771, 0.0, -1.0
1642239203969, 0.0, -1.0
1642239204169, 0.0, -1.0
1642239204370, 0.0, -1.0
1642239204569, 0.0, -1.0
1642239204769, 0.0, -1.0
1642239204969, 0.0, -1.0
1642239205169, 0.0, -1.0
1642239205369, 0.0, -1.0
1642239205569, 0.0, -1.0
1642239205769, 0.0, -1.0
1642239205969, 0.0, -1.0
1642239206169, 0.0, -1.0
1642239206370, 0.0, -1.0
1642239206571, 0.0, -1.0
1642239206770, 0.0, -1.0
1642239206970, 0.0, -1.0
1642239207171, 0.0, -1.0
1642239207370, 0.0, -1.0
1642239207571, 0.0, -1.0
1642239207770, 0.0, -1.0
1642239207970, 0.0, -1.0
1642239208169, 0.0, -1.0
1642239208369, 0.0, -1.0
1642239208569, 0.0, -1.0
1642239208770, 0.0, -1.0
1642239208969, 0.0, -1.0
1642239209169, 0.0, -1.0
1642239209371, 0.0, -1.0
1642239209570, 0.0, -1.0
1642239209769, 0.0, -1.0
1642239209969, 0.0, -1.0
1642239210169, 0.0, -1.0
1642239210369, 0.0, -1.0
1642239210569, 0.0, -1.0
1642239210772, 0.0, -1.0
1642239210969, 0.0, -1.0
1642239211169, 0.0, -1.0
1642239211376, 0.0, -1.0
1642239211570, 0.0, -1.0
1642239211772, 0.0, -1.0
1642239211970, 0.0, -1.0
1642239212169, 0.0, -1.0
1642239212369, 0.0, -1.0
1642239212570, 0.0, -1.0
1642239212771, 0.0, -1.0
1642239212969, 0.0, -1.0
1642239213169, 0.0, -1.0
1642239213369, 0.0, -1.0
1642239213570, 0.0, -1.0
1642239213769, 0.0, -1.0
1642239213971, 0.0, -1.0
1642239214170, 0.0, -1.0
1642239214369, 0.0, -1.0
1642239214570, 0.0, -1.0
1642239214769, 0.0, -1.0
1642239214969, 0.0, -1.0
1642239215170, 0.0, -1.0
1642239215369, 0.0, -1.0
1642239215569, 0.0, -1.0
1642239215770, 0.0, -1.0
1642239215971, 0.0, -1.0
1642239216170, 0.0, -1.0
1642239216369, 0.0, -1.0
1642239216570, 0.0, -1.0
1642239216770, 0.0, -1.0
1642239216971, 0.0, -1.0
1642239217170, 0.0, -1.0
1642239217371, 0.0, -1.0
1642239217570, 0.0, -1.0
1642239217770, 0.0, -1.0
1642239217975, 0.1, -1.0
1642239218183, 0.4, -1.0
1642239218377, 0.5, -1.0
1642239218580, 0.8, -1.0
1642239218771, 0.9, -1.0
1642239218970, 0.9, -1.0
1642239219170, 0.9, -1.0
1642239219369, 0.9, -1.0
1642239219569, 0.9, -1.0
1642239219770, 0.9, -1.0
1642239219971, 0.9, -1.0
1642239220170, 0.9, -1.0
1642239220370, 0.9, -1.0
1642239220569, 0.9, -1.0
1642239220770, 0.9, -1.0
1642239220970, 0.9, -1.0
1642239221170, 0.9, -1.0
1642239221369, 0.9, -1.0
1642239221570, 0.9, -1.0
1642239221769, 0.9, -1.0
1642239221969, 0.9, -1.0
1642239222169, 0.9, -1.0
1642239222374, 0.9, -1.0
1642239222570, 0.9, -1.0
1642239222770, 0.9, -1.0
1642239222969, 0.9, -1.0
1642239223169, 0.9, -1.0
1642239223369, 0.9, -1.0
1642239223569, 0.9, -1.0
1642239223779, 0.8, -1.0
1642239223982, 0.6, -1.0
1642239224169, 0.4, -1.0
1642239224370, 0.4, -1.0
1642239224569, 0.4, -1.0
1642239224769, 0.4, -1.0
1642239224970, 0.4, -1.0
1642239225170, 0.4, -1.0
1642239225369, 0.4, -1.0
1642239225569, 0.4, -1.0
1642239225769, 0.4, -1.0
1642239225969, 0.4, -1.0
1642239226170, 0.4, -1.0
1642239226370, 0.4, -1.0
1642239226570, 0.4, -1.0
1642239226769, 0.4, -1.0
1642239226970, 0.4, -1.0
1642239227169, 0.4, -1.0
1642239227369, 0.4, -1.0
1642239227569, 0.4, -1.0
1642239227769, 0.4, -1.0
1642239227969, 0.4, -1.0
1642239228171, 0.4, -1.0
1642239228369, 0.4, -1.0
1642239228570, 0.4, -1.0
1642239228771, 0.4, -1.0
1642239228969, 0.4, -1.0
1642239229188, 0.0, -1.0
1642239229369, 0.0, -1.0
1642239229570, 0.0, -1.0
1642239229771, 0.0, -1.0
1642239229969, 0.0, -1.0
1642239230169, 0.0, -1.0
1642239230369, 0.0, -1.0
1642239230570, 0.0, -1.0
1642239230769, 0.0, -1.0
1642239230969, 0.0, -1.0
1642239231170, 0.0, -1.0
1642239231370, 0.0, -1.0
1642239231571, 0.0, -1.0
1642239231769, 0.0, -1.0
1642239231970, 0.0, -1.0
1642239232169, 0.0, -1.0
1642239232369, 0.0, -1.0
1642239232570, 0.0, -1.0
1642239232770, 0.0, -1.0
1642239232970, 0.0, -1.0
1642239233169, 0.0, -1.0
1642239233369, 0.0, -1.0
1642239233570, 0.0, -1.0
1642239233769, 0.0, -1.0
1642239233969, 0.0, -1.0
1642239234170, 0.0, -1.0
1642239234369, 0.0, -1.0
1642239234569, 0.0, -1.0
1642239234769, 0.0, -1.0
1642239234969, 0.0, -1.0
1642239235169, 0.0, -1.0
1642239235369, 0.0, -1.0
1642239235570, 0.0, -1.0
1642239235769, 0.0, -1.0
1642239235970, 0.0, -1.0
1642239236171, 0.0, -1.0
1642239236369, 0.0, -1.0
1642239236570, 0.0, -1.0
1642239236771, 0.0, -1.0
1642239236970, 0.0, -1.0
1642239237171, 0.0, -1.0
1642239237370, 0.0, -1.0
1642239237570, 0.0, -1.0
1642239237771, 0.0, -1.0
1642239237969, 0.0, -1.0
1642239238171, 0.0, -1.0
1642239238369, 0.0, -1.0
1642239238570, 0.0, -1.0
1642239238771, 0.0, -1.0
1642239238975, 0.0, -1.0
1642239239170, 0.0, -1.0
1642239239371, 0.0, -1.0
1642239239570, 0.0, -1.0
1642239239770, 0.0, -1.0
1642239239971, 0.0, -1.0
1642239240170, 0.0, -1.0
1642239240370, 0.0, -1.0
1642239240569, 0.0, -1.0
1642239240770, 0.0, -1.0
1642239240969, 0.0, -1.0
1642239241170, 0.0, -1.0
1642239241370, 0.0, -1.0
1642239241569, 0.0, -1.0
1642239241770, 0.0, -1.0
1642239241970, 0.0, -1.0
1642239242169, 0.0, -1.0
1642239242370, 0.0, -1.0
1642239242571, 0.0, -1.0
1642239242770, 0.0, -1.0
1642239242969, 0.0, -1.0
1642239243169, 0.0, -1.0
1642239243370, 0.0, -1.0
1642239243571, 0.0, -1.0
1642239243771, 0.0, -1.0
1642239243969, 0.0, -1.0
1642239244171, 0.0, -1.0
1642239244370, 0.0, -1.0
1642239244570, 0.0, -1.0
1642239244771, 0.0, -1.0
1642239244969, 0.0, -1.0
1642239245170, 0.0, -1.0
1642239245369, 0.0, -1.0
1642239245570, 0.0, -1.0
1642239245769, 0.0, -1.0
1642239245971, 0.0, -1.0
1642239246169, 0.0, -1.0
1642239246370, 0.0, -1.0
1642239246570, 0.0, -1.0
1642239246769, 0.0, -1.0
1642239246969, 0.0, -1.0
1642239247171, 0.0, -1.0
1642239247370, 0.0, -1.0
1642239247570, 0.0, -1.0
1642239247771, 0.0, -1.0
1642239247971, 0.0, -1.0
1642239248169, 0.0, -1.0
1642239248370, 0.0, -1.0
1642239248570, 0.0, -1.0
1642239248774, 0.0, -1.0
1642239248969, 0.0, -1.0
1642239249169, 0.0, -1.0
1642239249369, 0.0, -1.0
1642239249569, 0.0, -1.0
1642239249770, 0.0, -1.0
1642239249970, 0.0, -1.0
1642239250170, 0.0, -1.0
1642239250370, 0.0, -1.0
1642239250571, 0.0, -1.0
1642239250769, 0.0, -1.0
1642239250969, 0.0, -1.0
1642239251170, 0.1, -1.0
1642239251370, 0.5, -1.0
1642239251571, 0.6, -1.0
1642239251769, 0.6, -1.0
1642239251978, 0.6, -1.0
1642239252171, 0.8, -1.0
1642239252370, 0.8, -1.0
1642239252570, 0.8, -1.0
1642239252770, 0.8, -1.0
1642239252970, 0.8, -1.0
1642239253170, 0.8, -1.0
1642239253370, 0.8, -1.0
1642239253570, 0.8, -1.0
1642239253769, 0.8, -1.0
1642239253969, 0.8, -1.0
1642239254170, 0.8, -1.0
1642239254370, 0.8, -1.0
1642239254570, 0.8, -1.0
1642239254769, 0.8, -1.0
1642239254969, 0.8, -1.0
1642239255170, 0.8, -1.0
1642239255370, 0.8, -1.0
1642239255575, 0.8, -1.0
1642239255769, 0.8, -1.0
1642239255969, 0.8, -1.0
1642239256171, 0.8, -1.0
1642239256370, 0.8, -1.0
1642239256574, 0.6, -1.0
1642239256776, 0.6, -1.0
1642239256969, 0.6, -1.0
1642239257170, 0.6, -1.0
1642239257370, 0.6, -1.0
1642239257569, 0.6, -1.0
1642239257770, 0.6, -1.0
1642239257969, 0.6, -1.0
1642239258169, 0.6, -1.0
1642239258370, 0.6, -1.0
1642239258570, 0.6, -1.0
1642239258769, 0.6, -1.0
1642239258969, 0.6, -1.0
1642239259169, 0.6, -1.0
1642239259370, 0.6, -1.0
1642239259570, 0.6, -1.0
1642239259770, 0.6, -1.0
1642239259970, 0.6, -1.0
1642239260169, 0.6, -1.0
1642239260381, 0.5, -1.0
1642239260577, 0.3, -1.0
1642239260774, 0.0, -1.0
1642239260970, 0.0, -1.0
1642239261169, 0.0, -1.0
1642239261370, 0.0, -1.0
1642239261570, 0.0, -1.0
1642239261769, 0.0, -1.0
1642239261970, 0.0, -1.0
1642239262170, 0.0, -1.0
1642239262369, 0.0, -1.0
1642239262569, 0.0, -1.0
1642239262769, 0.0, -1.0
1642239262969, 0.0, -1.0
1642239263170, 0.0, -1.0
1642239263369, 0.0, -1.0
1642239263570, 0.0, -1.0
1642239263770, 0.0, -1.0
1642239263971, 0.0, -1.0
1642239264170, 0.0, -1.0
1642239264370, 0.0, -1.0
1642239264570, 0.0, -1.0
1642239264770, 0.0, -1.0
1642239264969, 0.0, -1.0
1642239265171, 0.0, -1.0
1642239265370, 0.0, -1.0
1642239265570, 0.0, -1.0
1642239265770, 0.0, -1.0
1642239265970, 0.0, -1.0
1642239266170, 0.0, -1.0
1642239266371, 0.0, -1.0
1642239266570, 0.0, -1.0
1642239266770, 0.0, -1.0
1642239266971, 0.0, -1.0
1642239267170, 0.0, -1.0
1642239267370, 0.0, -1.0
1642239267569, 0.0, -1.0
1642239267770, 0.0, -1.0
1642239267970, 0.0, -1.0
1642239268170, 0.0, -1.0
1642239268370, 0.0, -1.0
1642239268569, 0.0, -1.0
1642239268769, 0.0, -1.0
1642239268970, 0.0, -1.0
1642239269170, 0.0, -1.0
1642239269369, 0.0, -1.0
1642239269571, 0.0, -1.0
1642239269770, 0.0, -1.0
1642239269970, 0.0, -1.0
1642239270169, 0.0, -1.0
1642239270372, 0.0, -1.0
1642239270575, 0.0, -1.0
1642239270770, 0.0, -1.0
1642239270970, 0.0, -1.0
1642239271169, 0.0, -1.0
1642239271369, 0.0, -1.0
1642239271570, 0.0, -1.0
1642239271770, 0.0, -1.0
1642239271969, 0.0, -1.0
1642239272169, 0.0, -1.0
1642239272370, 0.0, -1.0
1642239272570, 0.0, -1.0
1642239272769, 0.0, -1.0
1642239272974, 0.0, -1.0
1642239273169, 0.0, -1.0
1642239273370, 0.0, -1.0
1642239273570, 0.0, -1.0
1642239273770, 0.0, -1.0
1642239273971, 0.0, -1.0
1642239274169, 0.0, -1.0
1642239274370, 0.0, -1.0
1642239274569, 0.0, -1.0
1642239274771, 0.0, -1.0
1642239274969, 0.0, -1.0
1642239275170, 0.0, -1.0
1642239275369, 0.0, -1.0
1642239275570, 0.0, -1.0
1642239275770, 0.0, -1.0
1642239275969, 0.0, -1.0
1642239276170, 0.0, -1.0
1642239276370, 0.0, -1.0
1642239276570, 0.0, -1.0
1642239276770, 0.0, -1.0
1642239276971, 0.0, -1.0
1642239277170, 0.0, -1.0
1642239277371, 0.0, -1.0
1642239277570, 0.0, -1.0
1642239277769, 0.0, -1.0
1642239277971, 0.0, -1.0
1642239278170, 0.0, -1.0
1642239278370, 0.0, -1.0
1642239278569, 0.0, -1.0
1642239278770, 0.0, -1.0
1642239278970, 0.0, -1.0
1642239279169, 0.0, -1.0
1642239279370, 0.0, -1.0
1642239279569, 0.0, -1.0
1642239279770, 0.0, -1.0
1642239279970, 0.0, -1.0
1642239280175, 0.0, -0.6
1642239280370, 0.0, -0.6
1642239280571, 0.0, 0.0
1642239280769, 0.0, 0.0
1642239280970, 0.0, 0.0
1642239281169, 0.0, 0.0
1642239281370, 0.0, 0.0
1642239316981, 0.0, 0.0
1642239317170, 0.0, -1.0
1642239317370, 0.0, -1.0
1642239317570, 0.0, -1.0
1642239317770, 0.0, -1.0
1642239317970, 0.0, -1.0
1642239318170, 0.0, -1.0
1642239318370, 0.0, -1.0
1642239318572, 0.0, -1.0
1642239318770, 0.0, -1.0
1642239318971, 0.0, -1.0
1642239319170, 0.0, -1.0
1642239319370, 0.0, -1.0
1642239319570, 0.1, -1.0
1642239319788, 0.5, -1.0
1642239319970, 0.7, -1.0
1642239320170, 0.7, -1.0
1642239320370, 0.7, -1.0
1642239320571, 0.7, -1.0
1642239320775, 0.7, -1.0
1642239320970, 0.9, -1.0
1642239321171, 0.9, -1.0
1642239321370, 0.9, -1.0
1642239321570, 0.9, -1.0
1642239321770, 0.9, -1.0
1642239321970, 0.9, -1.0
1642239322170, 0.9, -1.0
1642239322371, 0.9, -1.0
1642239322569, 0.9, -1.0
1642239322769, 0.9, -1.0
1642239322970, 0.9, -1.0
1642239323170, 0.9, -1.0
1642239323370, 0.9, -1.0
1642239323570, 0.9, -1.0
1642239323770, 0.9, -1.0
1642239323971, 0.9, -1.0
1642239324169, 0.9, -1.0
1642239324381, 0.9, -1.0
1642239324570, 0.9, -1.0
1642239324770, 0.7, -1.0
1642239324970, 0.6, -1.0
1642239325170, 0.6, -1.0
1642239325370, 0.6, -1.0
1642239325570, 0.6, -1.0
1642239325770, 0.6, -1.0
1642239325970, 0.6, -1.0
1642239326170, 0.5, -1.0
1642239326370, 0.5, -1.0
1642239326571, 0.6, -1.0
1642239326770, 0.6, -1.0
1642239326971, 0.6, -1.0
1642239327171, 0.2, -1.0
1642239327375, 0.2, -1.0
1642239327570, 0.2, -1.0
1642239327770, 0.2, -1.0
1642239327974, 0.2, -1.0
1642239328171, 0.2, -1.0
1642239328371, 0.2, -1.0
1642239328570, 0.2, -1.0
1642239328770, 0.2, -1.0
1642239328970, 0.2, -1.0
